,N,dovar,obsvar,target,seed,exovarsize,method,time,query_time,lowerbound0,upperbound0,lowerbound1,upperbound1
683,14,0,-1,,9872,6,CCALPeps,5454.613,5381.553,0.8692248596043983,0.8693072821502956,0.13069271784970438,0.13077514039560162
684,14,0,-1,,11106,6,CVE,198.975,194.96,0.5519183999999999,0.5519183999999999,0.4480816,0.4480816
685,14,0,-1,,11106,6,CCVE,5749.547,5122.301,0.55124496,0.55286064,0.44713935999999993,0.44875503999999994
686,14,0,-1,,11106,6,CCALPeps,4507.158,4436.127,0.5518572918907372,0.5522079686629323,0.4477920313370677,0.44814270810926277
687,14,0,-1,,12340,6,CVE,196.574,193.335,0.39729999999999993,0.39729999999999993,0.6027,0.6027
688,14,0,-1,,12340,6,CCVE,,,,,,
689,14,0,-1,,12340,6,CCALPeps,5273.972,5204.354,0.397308632010413,0.3973156099167625,0.6026843900832375,0.602691367989587
690,14,0,-1,1,1234,6,CVE,217.308,214.02,0.1600161566281163,0.1600161566281163,0.8399838433718838,0.8399838433718838
691,14,0,-1,1,1234,6,CCVE,6106.307,5508.963,0.16001615662811627,0.16001615662811627,0.8399838433718837,0.8399838433718837
692,14,0,-1,1,1234,6,CCALPeps,4594.032,4525.568,0.16007113456875927,0.16015208688167945,0.8398479131183205,0.8399288654312408
693,14,0,-1,1,2468,6,CVE,192.773,189.138,0.03999999999999998,0.03999999999999998,0.96,0.96
694,14,0,-1,1,2468,6,CCVE,6386.192,5793.963,0.039999999999999994,0.039999999999999994,0.96,0.96
695,14,0,-1,1,2468,6,CCALPeps,4785.217,4719.264,0.040099988401319814,0.04009998840131988,0.9599000115986801,0.9599000115986802
696,14,0,-1,1,3702,6,CVE,200.609,197.124,0.44999910099846435,0.44999910099846435,0.5500008990015356,0.5500008990015356
697,14,0,-1,1,3702,6,CCVE,,,,,,
698,14,0,-1,1,3702,6,CCALPeps,5389.834,5320.526,0.4300940859815471,0.6697222747061247,0.3302777252938754,0.5699059140184529
699,14,0,-1,1,4936,6,CVE,191.129,187.441,0.93,0.93,0.07,0.07
700,14,0,-1,1,4936,6,CCVE,48341.148,47746.636,0.11,0.9400000000000001,0.06,0.89
701,14,0,-1,1,4936,6,CCALPeps,5197.819,5132.035,0.11027294370752891,0.9397350518932709,0.06026494810672911,0.8897270562924711
702,14,0,-1,1,6170,6,CVE,194.672,191.465,0.5299896458036145,0.5299896458036145,0.4700103541963854,0.4700103541963854
703,14,0,-1,1,6170,6,CCVE,,,,,,
704,14,0,-1,1,6170,6,CCALPeps,4544.58,4477.022,0.5200856293043343,0.5399257060547731,0.4600742939452269,0.47991437069566567
705,14,0,-1,1,7404,6,CVE,198.955,195.642,0.22999999999999993,0.22999999999999993,0.77,0.77
706,14,0,-1,1,7404,6,CCVE,,,,,,
707,14,0,-1,1,7404,6,CCALPeps,4827.946,4760.963,0.20015997400259958,0.24002399320211978,0.7599760067978802,0.7998400259974005
708,14,0,-1,1,8638,6,CVE,202.353,198.296,0.03999999999999999,0.03999999999999999,0.96,0.96
709,14,0,-1,1,8638,6,CCVE,5847.592,5243.366,0.04,0.04,0.96,0.96
710,14,0,-1,1,8638,6,CCALPeps,4326.228,4257.243,0.04014399519752051,0.040187932014717764,0.9598120679852823,0.9598560048024795
711,14,0,-1,1,9872,6,CVE,199.506,196.035,0.4099999999999999,0.4099999999999999,0.5900000000000001,0.5900000000000001
712,14,0,-1,1,9872,6,CCVE,16366.289,15771.148,0.30999999999999983,0.4300000000000001,0.5699999999999998,0.69
713,14,0,-1,1,9872,6,CCALPeps,5532.702,5466.227,0.31016396840367944,0.42995900510039026,0.5700409948996097,0.6898360315963206
714,14,0,-1,1,11106,6,CVE,200.052,196.676,0.77,0.77,0.22999999999999998,0.22999999999999998
715,14,0,-1,1,11106,6,CCVE,,,,,,
716,14,0,-1,1,11106,6,CCALPeps,4580.207,4512.052,0.7499919924015996,0.9297380613903414,0.07026193860965861,0.25000800759840036
717,14,0,-1,1,12340,6,CVE,191.246,188.208,0.8400000000000001,0.8400000000000001,0.16,0.16
718,14,0,-1,1,12340,6,CCVE,,,,,,
719,14,0,-1,1,12340,6,CCALPeps,4845.165,4772.405,0.830044973304889,0.8898270362944708,0.1101729637055292,0.16995502669511095
720,15,0,-1,,1234,6,CVE,456.789,453.291,0.7968882226564261,0.7968882226564261,0.2031117773435739,0.2031117773435739
721,15,0,-1,,1234,6,CCVE,22577.187,21900.911,0.694216571706952,0.8077944780122926,0.1922055219877073,0.30578342829304805
722,15,0,-1,,1234,6,CCALPeps,5708.842,5638.216,0.7029420437249569,0.7988085820055497,0.20119141799445028,0.29705795627504306
723,15,0,-1,,2468,6,CVE,461.727,458.245,0.06,0.06,0.94,0.94
724,15,0,-1,,2468,6,CCVE,24931.546,24254.792,0.05999999999999999,0.05999999999999999,0.94,0.94
725,15,0,-1,,2468,6,CCALPeps,5918.952,5848.4,0.06008800119788036,0.060163958407678936,0.939836041592321,0.9399119988021196
726,15,0,-1,,3702,6,CVE,463.838,460.293,0.36668982141323303,0.36668982141323303,0.633310178586767,0.633310178586767
727,15,0,-1,,3702,6,CCVE,,,,,,
728,15,0,-1,,3702,6,CCALPeps,5953.226,5881.68,0.3666551333260617,0.3667595434835541,0.6332404565164459,0.6333448666739383
729,15,0,-1,,4936,6,CVE,462.359,458.937,0.92312224,0.92312224,0.07687776000000002,0.07687776000000002
730,15,0,-1,,4936,6,CCVE,33737.309,33124.028,0.92294173,0.92326348,0.07673652000000002,0.07705826999999998
731,15,0,-1,,4936,6,CCALPeps,6295.739,6228.493,0.9228814244570345,0.9231122258449881,0.07688777415501191,0.07711857554296553
732,15,0,-1,,6170,6,CVE,470.558,466.497,0.46478630926721454,0.46478630926721454,0.5352136907327854,0.5352136907327854
733,15,0,-1,,6170,6,CCVE,18571.667,17945.767,0.4647863092672147,0.4647863092672147,0.5352136907327854,0.5352136907327854
734,15,0,-1,,6170,6,CCALPeps,4635.198,4561.694,0.46482301230630274,0.46482314750845616,0.5351768524915439,0.5351769876936973
735,15,0,-1,,7404,6,CVE,451.613,447.866,0.8864000000000001,0.8864000000000001,0.11360000000000002,0.11360000000000002
736,15,0,-1,,7404,6,CCVE,,,,,,
737,15,0,-1,,7404,6,CCALPeps,5591.632,5520.182,0.8861378999752934,0.8861452364380087,0.11385476356199131,0.11386210002470665
738,15,0,-1,,8638,6,CVE,446.502,442.849,0.9508000000000001,0.9508000000000001,0.04920000000000001,0.04920000000000001
739,15,0,-1,,8638,6,CCVE,19682.141,19050.3,0.9508000000000001,0.9508000000000001,0.049199999999999994,0.049199999999999994
740,15,0,-1,,8638,6,CCALPeps,5222.341,5153.636,0.9505785036848228,0.9505859336820413,0.0494140663179588,0.04942149631517722
741,15,0,-1,,9872,6,CVE,476.493,472.528,0.07521266378961614,0.07521266378961614,0.9247873362103839,0.9247873362103839
742,15,0,-1,,9872,6,CCVE,20475.557,19853.403,0.0752126637896161,0.0752126637896161,0.9247873362103839,0.9247873362103839
743,15,0,-1,,9872,6,CCALPeps,6635.017,6561.537,0.07529970088748045,0.07539090514735816,0.9246090948526419,0.9247002991125195
744,15,0,-1,,11106,6,CVE,472.557,468.343,0.847688,0.847688,0.15231199999999995,0.15231199999999995
745,15,0,-1,,11106,6,CCVE,24888.896,24252.649,0.847688,0.847688,0.152312,0.152312
746,15,0,-1,,11106,6,CCALPeps,6431.392,6360.162,0.8476166886397639,0.8476169886247462,0.15238301137525379,0.15238331136023597
747,15,0,-1,,12340,6,CVE,472.028,468.359,0.5541079999999999,0.5541079999999999,0.44589199999999996,0.44589199999999996
748,15,0,-1,,12340,6,CCVE,,,,,,
749,15,0,-1,,12340,6,CCALPeps,5870.978,5798.591,0.5540597547767294,0.5540960029891586,0.4459039970108414,0.4459402452232706
750,15,0,-1,1,1234,6,CVE,462.164,457.802,0.9600000274747338,0.9600000274747338,0.03999997252526632,0.03999997252526632
751,15,0,-1,1,1234,6,CCVE,241086.256,240459.589,0.5200004081747472,0.9700000208206965,0.029999979179303568,0.47999959182525265
752,15,0,-1,1,1234,6,CCALPeps,5929.287,5857.547,0.5201471332360812,0.9697120885503404,0.030287911449659623,0.4798528667639188
753,15,0,-1,1,2468,6,CVE,428.044,424.398,0.6900000000000001,0.6900000000000001,0.30999999999999994,0.30999999999999994
754,15,0,-1,1,2468,6,CCVE,284581.553,283938.396,0.4799999999999999,0.72,0.28000000000000014,0.52
755,15,0,-1,1,2468,6,CCALPeps,5877.601,5799.186,0.4800799868008397,0.7198360303965609,0.28016396960343914,0.5199200131991604
756,15,0,-1,1,3702,6,CVE,449.563,445.87,0.09000002085938996,0.09000002085938996,0.9099999791406101,0.9099999791406101
757,15,0,-1,1,3702,6,CCVE,,,,,,
758,15,0,-1,1,3702,6,CCALPeps,6172.708,6099.955,0.06037491952714684,0.1300540273426687,0.8699459726573313,0.9396250804728532
759,15,0,-1,1,4936,6,CVE,471.486,467.507,0.15999999999999992,0.15999999999999992,0.8400000000000001,0.8400000000000001
760,15,0,-1,1,4936,6,CCVE,inf,inf,,,,
761,15,0,-1,1,4936,6,CCALPeps,5606.23,5531.485,0.00043888831794749257,0.38992202779522095,0.6100779722047791,0.9995611116820525
762,15,0,-1,1,6170,6,CVE,477.927,473.472,0.27000046060190686,0.27000046060190686,0.729999539398093,0.729999539398093
763,15,0,-1,1,6170,6,CCVE,,,,,,
764,15,0,-1,1,6170,6,CCALPeps,4579.252,4510.232,0.2700434657552897,0.27009543021967153,0.7299045697803285,0.7299565342447103
765,15,0,-1,1,7404,6,CVE,466.214,462.539,0.94,0.94,0.060000000000000026,0.060000000000000026
766,15,0,-1,1,7404,6,CCVE,,,,,,
767,15,0,-1,1,7404,6,CCALPeps,5880.173,5810.539,0.9398180469914212,0.9399119788081186,0.0600880211918815,0.06018195300857876
768,15,0,-1,1,8638,6,CVE,440.586,437.173,0.020000000000000004,0.020000000000000004,0.98,0.98
769,15,0,-1,1,8638,6,CCVE,53551.873,52896.259,0.0,0.03999999999999999,0.96,1.0
770,15,0,-1,1,8638,6,CCALPeps,4975.406,4906.224,0.0002959312107985309,0.04008399320052001,0.95991600679948,0.9997040687892015
771,15,0,-1,1,9872,6,CVE,444.489,440.252,0.11000000000000001,0.11000000000000001,0.89,0.89
772,15,0,-1,1,9872,6,CCVE,inf,inf,,,,
773,15,0,-1,1,9872,6,CCALPeps,5784.366,5711.889,0.040298928711268424,0.14996602419550076,0.8500339758044992,0.9597010712887316
774,15,0,-1,1,11106,6,CVE,458.041,454.285,0.06000000000000001,0.06000000000000001,0.94,0.94
775,15,0,-1,1,11106,6,CCVE,,,,,,
776,15,0,-1,1,11106,6,CCALPeps,6315.892,6238.194,0.0601649781017298,0.060170956308028864,0.9398290436919712,0.9398350218982702
777,15,0,-1,1,12340,6,CVE,436.533,433.133,0.12000000000000001,0.12000000000000001,0.8800000000000001,0.8800000000000001
778,15,0,-1,1,12340,6,CCVE,,,,,,
779,15,0,-1,1,12340,6,CCALPeps,5123.67,5052.975,0.12012697710330944,0.12012697710330966,0.8798730228966903,0.8798730228966906
780,16,0,-1,,1234,6,CVE,716.004,712.147,0.9087944215400812,0.9087944215400812,0.09120557845991885,0.09120557845991885
781,16,0,-1,,1234,6,CCVE,26177.792,25556.663,0.908794421540081,0.908794421540081,0.09120557845991886,0.09120557845991886
782,16,0,-1,,1234,6,CCALPeps,5436.46,5363.717,0.9086256943596551,0.9086271355154892,0.09137286448451076,0.09137430564034488
783,16,0,-1,,2468,6,CVE,756.786,752.817,0.12261687602098428,0.12261687602098428,0.8773831239790157,0.8773831239790157
784,16,0,-1,,2468,6,CCVE,25115.776,24498.839,0.12261687602098427,0.12261687602098427,0.8773831239790157,0.8773831239790157
785,16,0,-1,,2468,6,CCALPeps,6251.225,6176.262,0.12270581000738102,0.12270696416246951,0.8772930358375305,0.877294189992619
786,16,0,-1,,3702,6,CVE,748.916,744.839,0.6315096981599106,0.6315096981599106,0.36849030184008935,0.36849030184008935
787,16,0,-1,,3702,6,CCVE,,,,,,
788,16,0,-1,,3702,6,CCALPeps,6605.469,6532.386,0.6313729876133521,0.6314826604555995,0.36851733954440047,0.36862701238664786
789,16,0,-1,,4936,6,CVE,669.502,666.002,0.33840000000000003,0.33840000000000003,0.6616,0.6616
790,16,0,-1,,4936,6,CCVE,25326.23,24691.028,0.3384,0.3384,0.6616000000000001,0.6616000000000001
791,16,0,-1,,4936,6,CCALPeps,5429.015,5358.295,0.33846992482446747,0.3384699248244682,0.6615300751755318,0.6615300751755325
792,16,0,-1,,6170,6,CVE,738.337,734.443,0.3483735230770561,0.3483735230770561,0.651626476922944,0.651626476922944
793,16,0,-1,,6170,6,CCVE,29299.815,28667.49,0.348373523077056,0.348373523077056,0.651626476922944,0.651626476922944
794,16,0,-1,,6170,6,CCALPeps,6764.902,6692.511,0.34847136495037134,0.3484723958333982,0.6515276041666018,0.6515286350496287
795,16,0,-1,,7404,6,CVE,716.23,712.178,0.5243427945538216,0.5243427945538216,0.4756572054461784,0.4756572054461784
796,16,0,-1,,7404,6,CCVE,,,,,,
797,16,0,-1,,7404,6,CCALPeps,5581.948,5511.542,0.5243886305126175,0.5244469933432138,0.47555300665678624,0.4756113694873825
798,16,0,-1,,8638,6,CVE,727.838,723.962,0.3979999999999999,0.3979999999999999,0.6020000000000002,0.6020000000000002
799,16,0,-1,,8638,6,CCVE,24263.445,23630.642,0.3979999999999999,0.3979999999999999,0.6020000000000001,0.6020000000000001
800,16,0,-1,,8638,6,CCALPeps,5954.428,5883.799,0.3980467988371246,0.39809691617244247,0.6019030838275575,0.6019532011628754
801,16,0,-1,,9872,6,CVE,678.861,675.244,0.4169952142306734,0.4169952142306734,0.5830047857693265,0.5830047857693265
802,16,0,-1,,9872,6,CCVE,25871.169,25201.667,0.4169952142306733,0.4169952142306733,0.5830047857693267,0.5830047857693267
803,16,0,-1,,9872,6,CCALPeps,5327.03,5256.076,0.4169961573596051,0.41699615747855445,0.5830038425214455,0.583003842640395
804,16,0,-1,,11106,6,CVE,662.586,659.137,0.5774710762123971,0.5774710762123971,0.4225289237876029,0.4225289237876029
805,16,0,-1,,11106,6,CCVE,30927.562,30294.511,0.525469168982121,0.6340355674140243,0.36596443258597566,0.4745308310178791
806,16,0,-1,,11106,6,CCALPeps,6412.885,6343.787,0.5774116913365326,0.5820975339128547,0.4179024660871453,0.42258830866346736
807,16,0,-1,,12340,6,CVE,680.817,677.433,0.43498567855587944,0.43498567855587944,0.5650143214441206,0.5650143214441206
808,16,0,-1,,12340,6,CCVE,,,,,,
809,16,0,-1,,12340,6,CCALPeps,7190.29,7118.749,0.4345617326344362,0.4353267324028481,0.564673267597152,0.5654382673655638
810,16,0,-1,1,1234,6,CVE,704.245,700.43,0.14999988775813985,0.14999988775813985,0.8500001122418602,0.8500001122418602
811,16,0,-1,1,1234,6,CCVE,24386.067,23724.908,0.1499998877581398,0.1499998877581398,0.8500001122418602,0.8500001122418602
812,16,0,-1,1,1234,6,CCALPeps,5423.254,5352.133,0.15013988999480993,0.15015484549837324,0.8498451545016268,0.84986011000519
813,16,0,-1,1,2468,6,CVE,643.108,639.357,0.89,0.89,0.10999999999999996,0.10999999999999996
814,16,0,-1,1,2468,6,CCVE,24492.48,23873.299,0.89,0.89,0.10999999999999999,0.10999999999999999
815,16,0,-1,1,2468,6,CCALPeps,6116.132,6043.662,0.889846040592421,0.8898839992033194,0.1101160007966806,0.11015395940757898
816,16,0,-1,1,3702,6,CVE,699.166,695.325,0.940000062714073,0.940000062714073,0.059999937285926966,0.059999937285926966
817,16,0,-1,1,3702,6,CCVE,,,,,,
818,16,0,-1,1,3702,6,CCALPeps,6444.5,6367.898,0.010390913721167577,0.9797000928485552,0.020299907151444807,0.9896090862788324
819,16,0,-1,1,4936,6,CVE,667.182,663.715,0.11,0.11,0.8899999999999999,0.8899999999999999
820,16,0,-1,1,4936,6,CCVE,,,,,,
821,16,0,-1,1,4936,6,CCALPeps,5749.509,5675.187,0.1100800015978803,0.11015096030742898,0.889849039692571,0.8899199984021197
822,16,0,-1,1,6170,6,CVE,688.73,685.182,0.12000037087119513,0.12000037087119513,0.8799996291288049,0.8799996291288049
823,16,0,-1,1,6170,6,CCVE,,,,,,
824,16,0,-1,1,6170,6,CCALPeps,6727.198,6654.772,0.1200643758965561,0.1200763423439296,0.8799236576560704,0.879935624103444
825,16,0,-1,1,7404,6,CVE,725.547,721.852,0.9900000005024536,0.9900000005024536,0.009999999497546408,0.009999999497546408
826,16,0,-1,1,7404,6,CCVE,,,,,,
827,16,0,-1,1,7404,6,CCALPeps,5951.192,5881.613,0.9499190187044649,0.9997950215101228,0.00020497848987721667,0.050080981295535024
828,16,0,-1,1,8638,6,CVE,721.708,717.914,0.07000000000000003,0.07000000000000003,0.93,0.93
829,16,0,-1,1,8638,6,CCVE,26932.502,26299.854,0.07000000000000003,0.07000000000000003,0.93,0.93
830,16,0,-1,1,8638,6,CCALPeps,6350.626,6273.532,0.07008600139786036,0.07011697210540925,0.9298830278945908,0.9299139986021396
831,16,0,-1,1,9872,6,CVE,740.372,736.982,0.05999999999999998,0.05999999999999998,0.9400000000000001,0.9400000000000001
832,16,0,-1,1,9872,6,CCVE,,,,,,
833,16,0,-1,1,9872,6,CCALPeps,4859.784,4790.338,0.030209965803739556,0.22001799580165993,0.7799820041983401,0.9697900341962604
834,16,0,-1,1,11106,6,CVE,723.381,719.589,0.09000255701542538,0.09000255701542538,0.9099974429845745,0.9099974429845745
835,16,0,-1,1,11106,6,CCVE,,,,,,
836,16,0,-1,1,11106,6,CCALPeps,6356.571,6287.507,0.08025823840642841,0.8797193649208392,0.12028063507916077,0.9197417615935716
837,16,0,-1,1,12340,6,CVE,747.784,744.131,0.39000000444258465,0.39000000444258465,0.6099999955574154,0.6099999955574154
838,16,0,-1,1,12340,6,CCVE,,,,,,
839,16,0,-1,1,12340,6,CCALPeps,7107.574,7028.554,0.3002379505201332,0.5798840261350187,0.42011597386498134,0.6997620494798669
840,17,0,-1,,1234,6,CVE,2248.494,2244.63,0.9088056177596685,0.9088056177596685,0.09119438224033148,0.09119438224033148
841,17,0,-1,,1234,6,CCVE,91241.144,90568.878,0.9088056177596685,0.9088056177596685,0.09119438224033147,0.09119438224033147
842,17,0,-1,,1234,6,CCALPeps,6689.673,6612.063,0.9086369357174919,0.9086383766216595,0.09136162337834053,0.09136306428250807
843,17,0,-1,,2468,6,CVE,2250.669,2246.998,0.1226172925100674,0.1226172925100674,0.8773827074899326,0.8773827074899326
844,17,0,-1,,2468,6,CCVE,83893.473,83225.345,0.1226172925100674,0.1226172925100674,0.8773827074899326,0.8773827074899326
845,17,0,-1,,2468,6,CCALPeps,6905.546,6831.303,0.12270622650725328,0.12270738030362172,0.8772926196963783,0.8772937734927467
846,17,0,-1,,3702,6,CVE,2257.406,2253.816,0.6322008632197335,0.6322008632197335,0.3677991367802666,0.3677991367802666
847,17,0,-1,,3702,6,CCVE,,,,,,
848,17,0,-1,,3702,6,CCALPeps,7649.413,7574.877,0.6320631966089405,0.6321730207589652,0.3678269792410348,0.3679368033910595
849,17,0,-1,,4936,6,CVE,2494.436,2490.794,0.3384000000000001,0.3384000000000001,0.6616,0.6616
850,17,0,-1,,4936,6,CCVE,91926.651,91275.0,0.3383999999999999,0.3383999999999999,0.6616000000000001,0.6616000000000001
851,17,0,-1,,4936,6,CCALPeps,5933.163,5860.355,0.3384699248244676,0.33846992482446814,0.6615300751755319,0.6615300751755324
852,17,0,-1,,6170,6,CVE,2480.387,2476.177,0.3585517627663656,0.3585517627663656,0.6414482372336344,0.6414482372336344
853,17,0,-1,,6170,6,CCVE,101762.361,101066.205,0.35855176276636547,0.35855176276636547,0.6414482372336345,0.6414482372336345
854,17,0,-1,,6170,6,CCALPeps,7293.827,7221.316,0.35863434740225475,0.3586348854087244,0.6413651145912755,0.6413656525977453
855,17,0,-1,,7404,6,CVE,2266.208,2262.523,0.524213620608364,0.524213620608364,0.475786379391636,0.475786379391636
856,17,0,-1,,7404,6,CCVE,,,,,,
857,17,0,-1,,7404,6,CCALPeps,6715.422,6642.252,0.5242597642512056,0.5243181625421859,0.4756818374578141,0.4757402357487944
858,17,0,-1,,8638,6,CVE,2203.043,2199.314,0.3979999999999999,0.3979999999999999,0.6020000000000001,0.6020000000000001
859,17,0,-1,,8638,6,CCVE,88413.321,87722.475,0.39799999999999996,0.39799999999999996,0.6020000000000001,0.6020000000000001
860,17,0,-1,,8638,6,CCALPeps,6744.266,6673.735,0.39804679883712474,0.3980969161724425,0.6019030838275574,0.6019532011628752
861,17,0,-1,,9872,6,CVE,2453.214,2449.01,0.41675346823456283,0.41675346823456283,0.5832465317654372,0.5832465317654372
862,17,0,-1,,9872,6,CCVE,87386.768,86691.358,0.41675346823456266,0.41675346823456266,0.5832465317654373,0.5832465317654373
863,17,0,-1,,9872,6,CCALPeps,6054.721,5972.231,0.4167547801792413,0.4167547802111825,0.5832452197888175,0.5832452198207587
864,17,0,-1,,11106,6,CVE,2551.055,2547.242,0.5769920720979361,0.5769920720979361,0.4230079279020639,0.4230079279020639
865,17,0,-1,,11106,6,CCVE,112196.416,111491.789,0.5250199004379846,0.633549893583929,0.366450106416071,0.4749800995620153
866,17,0,-1,,11106,6,CCALPeps,7103.494,7024.155,0.5769333042261431,0.5816193071098048,0.4183806928901952,0.4230666957738569
867,17,0,-1,,12340,6,CVE,2498.459,2493.716,0.43498774366636406,0.43498774366636406,0.5650122563336358,0.5650122563336358
868,17,0,-1,,12340,6,CCVE,,,,,,
869,17,0,-1,,12340,6,CCALPeps,7871.122,7798.474,0.43456379666943556,0.43532874353129597,0.564671256468704,0.5654362033305644
870,17,0,-1,1,1234,6,CVE,2051.625,2048.072,0.14999989676027725,0.14999989676027725,0.8500001032397229,0.8500001032397229
871,17,0,-1,1,1234,6,CCVE,90802.803,90132.151,0.14999989676027717,0.14999989676027717,0.8500001032397229,0.8500001032397229
872,17,0,-1,1,1234,6,CCALPeps,6214.395,6141.113,0.1501398990041078,0.1501548545084099,0.8498451454915901,0.8498601009958922
873,17,0,-1,1,2468,6,CVE,2347.813,2343.381,0.89,0.89,0.10999999999999995,0.10999999999999995
874,17,0,-1,1,2468,6,CCVE,86495.153,85842.732,0.89,0.89,0.10999999999999997,0.10999999999999997
875,17,0,-1,1,2468,6,CCALPeps,6535.749,6462.796,0.889846040592421,0.8898839992033194,0.1101160007966806,0.11015395940757898
876,17,0,-1,1,3702,6,CVE,2175.639,2172.09,0.9399999683811464,0.9399999683811464,0.0600000316188536,0.0600000316188536
877,17,0,-1,1,3702,6,CCVE,,,,,,
878,17,0,-1,1,3702,6,CCALPeps,7712.194,7633.906,0.010390896569251889,0.9797000596751574,0.020299940324842614,0.9896091034307481
879,17,0,-1,1,4936,6,CVE,2398.373,2394.354,0.10999999999999999,0.10999999999999999,0.89,0.89
880,17,0,-1,1,4936,6,CCVE,,,,,,
881,17,0,-1,1,4936,6,CCALPeps,6890.921,6811.295,0.1100800015978803,0.11015096030742899,0.889849039692571,0.8899199984021197
882,17,0,-1,1,6170,6,CVE,2350.572,2345.806,0.11999994505105087,0.11999994505105087,0.8800000549489492,0.8800000549489492
883,17,0,-1,1,6170,6,CCVE,,,,,,
884,17,0,-1,1,6170,6,CCALPeps,7305.082,7231.597,0.12006395118107305,0.12007591758608441,0.8799240824139156,0.879936048818927
885,17,0,-1,1,7404,6,CVE,2234.728,2230.906,0.9899999980134777,0.9899999980134777,0.010000001986522249,0.010000001986522249
886,17,0,-1,1,7404,6,CCVE,,,,,,
887,17,0,-1,1,7404,6,CCALPeps,6718.847,6637.738,0.9499190067857537,0.9997950214587794,0.00020497854122061853,0.050080993214246285
888,17,0,-1,1,8638,6,CVE,2146.859,2143.081,0.07000000000000002,0.07000000000000002,0.93,0.93
889,17,0,-1,1,8638,6,CCVE,94496.318,93830.178,0.07000000000000002,0.07000000000000002,0.93,0.93
890,17,0,-1,1,8638,6,CCALPeps,6572.272,6499.55,0.07008600139786038,0.07011697210540926,0.9298830278945908,0.9299139986021396
891,17,0,-1,1,9872,6,CVE,2029.597,2025.311,0.05999999999999997,0.05999999999999997,0.9400000000000001,0.9400000000000001
892,17,0,-1,1,9872,6,CCVE,,,,,,
893,17,0,-1,1,9872,6,CCALPeps,6102.945,6027.201,0.030209965803739552,0.2200179958016599,0.7799820041983401,0.9697900341962604
894,17,0,-1,1,11106,6,CVE,2227.642,2223.71,0.08999880003681258,0.08999880003681258,0.9100011999631874,0.9100011999631874
895,17,0,-1,1,11106,6,CCVE,,,,,,
896,17,0,-1,1,11106,6,CCALPeps,6862.636,6784.122,0.08025486177313718,0.8797145243335092,0.12028547566649085,0.9197451382268629
897,17,0,-1,1,12340,6,CVE,2373.546,2369.761,0.39000000248568406,0.39000000248568406,0.609999997514316,0.609999997514316
898,17,0,-1,1,12340,6,CCVE,,,,,,
899,17,0,-1,1,12340,6,CCALPeps,7309.825,7235.073,0.3002379487959869,0.5798840241357622,0.42011597586423777,0.699762051204013
900,18,0,-1,,1234,6,CVE,3660.638,3656.249,0.07203554068063733,0.07203554068063733,0.9279644593193626,0.9279644593193626
901,18,0,-1,,1234,6,CCVE,130602.124,129948.427,0.07203554068063733,0.07203554068063733,0.9279644593193626,0.9279644593193626
902,18,0,-1,,1234,6,CCALPeps,6989.003,6914.19,0.07229174656933106,0.0722932316239816,0.9277067683760184,0.927708253430669
903,18,0,-1,,2468,6,CVE,3615.985,3611.682,0.8100034171171797,0.8100034171171797,0.18999658288282026,0.18999658288282026
904,18,0,-1,,2468,6,CCVE,124427.99,123747.572,0.8100034171171798,0.8100034171171798,0.18999658288282026,0.18999658288282026
905,18,0,-1,,2468,6,CCALPeps,6894.007,6819.949,0.8098624642488901,0.8099414094771242,0.1900585905228758,0.1901375357511099
906,18,0,-1,,3702,6,CVE,3287.88,3284.158,0.7315342362101416,0.7315342362101416,0.2684657637898584,0.2684657637898584
907,18,0,-1,,3702,6,CCVE,,,,,,
908,18,0,-1,,3702,6,CCALPeps,7442.063,7368.885,0.7314497615840294,0.7315230107333373,0.26847698926666275,0.26855023841597053
909,18,0,-1,,4936,6,CVE,3508.149,3504.448,0.9408,0.9408,0.05919999999999998,0.05919999999999998
910,18,0,-1,,4936,6,CCVE,129753.234,129092.063,0.9408000000000001,0.9408000000000001,0.059200000000000016,0.059200000000000016
911,18,0,-1,,4936,6,CCALPeps,7431.148,7350.645,0.9406851478183704,0.9406931254247695,0.05930687457523054,0.059314852181629574
912,18,0,-1,,6170,6,CVE,3308.852,3304.946,0.31155391014547573,0.31155391014547573,0.6884460898545243,0.6884460898545243
913,18,0,-1,,6170,6,CCVE,140212.127,139518.283,0.31155391014547573,0.31155391014547573,0.6884460898545243,0.6884460898545243
914,18,0,-1,,6170,6,CCALPeps,7657.753,7580.252,0.3116920391748126,0.31172163138021675,0.6882783686197833,0.6883079608251874
915,18,0,-1,,7404,6,CVE,3210.842,3207.218,0.9296387425462238,0.9296387425462238,0.07036125745377625,0.07036125745377625
916,18,0,-1,,7404,6,CCVE,,,,,,
917,18,0,-1,,7404,6,CCALPeps,6965.092,6883.837,0.9295539765411766,0.9295592197161566,0.07044078028384343,0.07044602345882342
918,18,0,-1,,8638,6,CVE,3603.688,3599.749,0.05599999999999999,0.05599999999999999,0.944,0.944
919,18,0,-1,,8638,6,CCVE,126951.632,126302.708,0.05599999999999998,0.05599999999999998,0.944,0.944
920,18,0,-1,,8638,6,CCALPeps,7238.697,7162.777,0.05608411407582214,0.05608639168095189,0.9439136083190481,0.9439158859241779
921,18,0,-1,,9872,6,CVE,3456.029,3451.698,0.9647670935173509,0.9647670935173509,0.035232906482649116,0.035232906482649116
