,N,dovar,obsvar,target,seed,exovarsize,method,time,query_time,lowerbound0,upperbound0,lowerbound1,upperbound1
632,13,0,-1,1.0,1234,6,CCALPeps,4492.5562,4487.2842,8.579543494777642e-05,0.15594589509722215,0.04405410490277786,0.1999142045650522
633,13,0,-1,1.0,2468,6,CVE,60.97060000000001,60.2938,0.006,0.006,0.19399999999999998,0.19399999999999998
634,13,0,-1,1.0,2468,6,CCVE,2690.1614,2533.4954,0.006000000000000003,0.006000000000000003,0.19400000000000006,0.19400000000000006
635,13,0,-1,1.0,2468,6,CCALPeps,3684.2516000000014,3678.066,0.00602259698037795,0.006022596980377959,0.193977403019622,0.19397740301962205
636,13,0,-1,1.0,3702,6,CVE,62.08720000000001,61.4606,0.11999856384117318,0.11999856384117318,0.08000143615882685,0.08000143615882685
637,13,0,-1,1.0,3702,6,CCVE,,,,,,
638,13,0,-1,1.0,3702,6,CCALPeps,4594.302400000001,4588.9258,0.02205900128466497,0.13796572876664498,0.062034271233355004,0.17794099871533506
639,13,0,-1,1.0,4936,6,CVE,66.95580000000001,66.3024,0.058,0.058,0.142,0.142
640,13,0,-1,1.0,4936,6,CCVE,2819.775800000001,2634.0626,0.058,0.058,0.142,0.142
641,13,0,-1,1.0,4936,6,CCALPeps,4241.791,4235.8698,0.05800740345883412,0.05802119332132385,0.14197880667867616,0.14199259654116586
642,13,0,-1,1.0,6170,6,CVE,67.75480000000002,67.1242,0.10800024466841156,0.10800024466841156,0.0919997553315884,0.0919997553315884
643,13,0,-1,1.0,6170,6,CCVE,,,,,,
644,13,0,-1,1.0,6170,6,CCALPeps,3498.7142,3493.6194,0.08605162608451355,0.1139832454575496,0.0860167545424504,0.11394837391548646
645,13,0,-1,1.0,7404,6,CVE,64.56280000000001,63.924,0.2,0.2,0.0,0.0
646,13,0,-1,1.0,7404,6,CCVE,,,,,,
647,13,0,-1,1.0,7404,6,CCALPeps,4027.100599999999,4021.9042,0.1999606118176304,0.19997500150015,2.4998499850048542e-05,3.938818236963737e-05
648,13,0,-1,1.0,8638,6,CVE,65.7414,65.1472,0.198,0.198,0.002,0.002
649,13,0,-1,1.0,8638,6,CCVE,121390.134,121249.0568,0.192,0.2,0.0,0.008
650,13,0,-1,1.0,8638,6,CCALPeps,3975.2929999999997,3970.0594,0.19198320135989602,0.19994081375784029,5.9186242159705576e-05,0.008016798640104
651,13,0,-1,1.0,9872,6,CVE,62.29940000000001,61.6178,0.008,0.008,0.192,0.192
652,13,0,-1,1.0,9872,6,CCVE,29694.8766,29548.8126,0.004000000000000003,0.196,0.004000000000000003,0.196
653,13,0,-1,1.0,9872,6,CCALPeps,4589.8906000000015,4582.859,0.004058186382141702,0.1959606079787982,0.004039392021201814,0.19594181361785828
654,13,0,-1,1.0,11106,6,CVE,62.818999999999996,62.20119999999999,0.09799999387033438,0.09799999387033438,0.10200000612966563,0.10200000612966563
655,13,0,-1,1.0,11106,6,CCVE,,,,,,
656,13,0,-1,1.0,11106,6,CCALPeps,4152.617,4147.1218,0.09799359788567424,0.09800379082736192,0.1019962091726381,0.10200640211432577
657,13,0,-1,1.0,12340,6,CVE,64.0018,63.451,0.16599999999999998,0.16599999999999998,0.03400000000000001,0.03400000000000001
658,13,0,-1,1.0,12340,6,CCVE,,,,,,
659,13,0,-1,1.0,12340,6,CCALPeps,3943.4746,3938.0128,0.16401079420105186,0.17194841259799631,0.02805158740200369,0.035989205798948175
660,14,0,-1,,1234,6,CVE,94.9168,94.3044,0.05355552998657157,0.05355552998657157,0.14644447001342842,0.14644447001342842
661,14,0,-1,,1234,6,CCVE,4435.9502,4292.3966,0.05355552998657157,0.05355552998657157,0.14644447001342845,0.14644447001342845
662,14,0,-1,,1234,6,CCALPeps,3954.6146,3949.4154,0.05359464986113977,0.05359551346558918,0.14640448653441082,0.14640535013886025
663,14,0,-1,,2468,6,CVE,95.8248,95.2154,0.18999596800000002,0.18999596800000002,0.010004032,0.010004032
664,14,0,-1,,2468,6,CCVE,4533.4416,4389.4025999999985,0.18999596800000002,0.18999596800000002,0.010004031999999998,0.010004031999999998
665,14,0,-1,,2468,6,CCALPeps,4276.027799999999,4270.6798,0.1899776501241104,0.18997765837263209,0.010022341627367912,0.010022349875889592
666,14,0,-1,,3702,6,CVE,95.8352,95.25299999999999,0.06489751856134117,0.06489751856134117,0.13510248143865886,0.13510248143865886
667,14,0,-1,,3702,6,CCVE,,,,,,
668,14,0,-1,,3702,6,CCALPeps,4394.0478,4387.8665999999985,0.06478967401599675,0.06493895701461448,0.13506104298538552,0.13521032598400326
669,14,0,-1,,4936,6,CVE,101.389,100.7848,0.043305014,0.043305014,0.15669498600000006,0.15669498600000006
670,14,0,-1,,4936,6,CCVE,4686.1398,4522.435799999998,0.043288777999999986,0.043305212,0.156694788,0.15671122199999998
671,14,0,-1,,4936,6,CCALPeps,4713.794199999998,4708.5932,0.04329507821070548,0.04331571423927315,0.15668428576072685,0.15670492178929452
672,14,0,-1,,6170,6,CVE,95.4212,94.8062,0.17393552375937044,0.17393552375937044,0.02606447624062953,0.02606447624062953
673,14,0,-1,,6170,6,CCVE,4982.329599999999,4831.3301999999985,0.17388524534436614,0.17398580225488874,0.02601419774511126,0.026114754655633843
674,14,0,-1,,6170,6,CCALPeps,3410.2026,3404.9936,0.17385855220099988,0.17391027648447607,0.026089723515523917,0.026141447799000118
675,14,0,-1,,7404,6,CVE,97.7272,97.0352,0.016,0.016,0.184,0.184
676,14,0,-1,,7404,6,CCVE,,,,,,
677,14,0,-1,,7404,6,CCALPeps,4142.402,4136.4458,0.016021798819818037,0.016023394341097858,0.18397660565890211,0.183978201180182
678,14,0,-1,,8638,6,CVE,98.2458,97.636,0.016,0.016,0.184,0.184
679,14,0,-1,,8638,6,CCVE,4304.0782,4153.2296000000015,0.016000000000000004,0.016000000000000004,0.184,0.184
680,14,0,-1,,8638,6,CCALPeps,3495.556,3490.655,0.016028996660177985,0.016035190801687766,0.18396480919831226,0.18397100333982205
681,14,0,-1,,9872,6,CVE,94.2862,93.6496,0.17387648118822696,0.17387648118822696,0.026123518811773057,0.026123518811773057
682,14,0,-1,,9872,6,CCVE,4845.3306,4683.9114,0.17387648118822693,0.17387648118822693,0.02612351881177306,0.02612351881177306
683,14,0,-1,,9872,6,CCALPeps,4354.482399999999,4349.2132,0.17384497192087967,0.17386145643005912,0.026138543569940883,0.026155028079120325
684,14,0,-1,,11106,6,CVE,95.9468,95.32700000000001,0.11038367999999997,0.11038367999999997,0.08961632,0.08961632
685,14,0,-1,,11106,6,CCVE,4204.0816,4049.4856,0.11024899199999999,0.110572128,0.08942787199999999,0.08975100800000001
686,14,0,-1,,11106,6,CCALPeps,4082.6206,4076.7572,0.11037145837814744,0.11044159373258647,0.08955840626741353,0.08962854162185256
687,14,0,-1,,12340,6,CVE,95.6734,94.9924,0.07945999999999999,0.07945999999999999,0.12054,0.12054
688,14,0,-1,,12340,6,CCVE,,,,,,
689,14,0,-1,,12340,6,CCALPeps,4183.5836,4177.9434,0.0794617264020826,0.07946312198335251,0.1205368780166475,0.1205382735979174
690,14,0,-1,1.0,1234,6,CVE,89.8156,89.1364,0.032003231325623265,0.032003231325623265,0.16799676867437674,0.16799676867437674
691,14,0,-1,1.0,1234,6,CCVE,4298.2468,4144.3274,0.032003231325623265,0.032003231325623265,0.16799676867437674,0.16799676867437674
692,14,0,-1,1.0,1234,6,CCALPeps,3902.4788,3896.3082,0.032014226913751845,0.0320304173763359,0.1679695826236641,0.16798577308624815
693,14,0,-1,1.0,2468,6,CVE,91.6766,91.0712,0.007999999999999997,0.007999999999999997,0.192,0.192
694,14,0,-1,1.0,2468,6,CCVE,5204.688,5055.3024,0.007999999999999998,0.007999999999999998,0.192,0.192
695,14,0,-1,1.0,2468,6,CCALPeps,3987.8632,3982.5924,0.008019997680263962,0.008019997680263976,0.19198000231973605,0.19198000231973605
696,14,0,-1,1.0,3702,6,CVE,95.771,95.1182,0.08999982019969288,0.08999982019969288,0.11000017980030713,0.11000017980030713
697,14,0,-1,1.0,3702,6,CCVE,,,,,,
698,14,0,-1,1.0,3702,6,CCALPeps,4223.772599999998,4218.8228,0.08601881719630948,0.13394445494122492,0.06605554505877506,0.11398118280369055
699,14,0,-1,1.0,4936,6,CVE,90.7902,90.1708,0.18600000000000003,0.18600000000000003,0.014000000000000002,0.014000000000000002
700,14,0,-1,1.0,4936,6,CCVE,38169.6394,38021.44,0.022000000000000002,0.188,0.012,0.17800000000000002
701,14,0,-1,1.0,4936,6,CCALPeps,4281.6834,4276.2154,0.022054588741505798,0.1879470103786542,0.0120529896213458,0.17794541125849422
702,14,0,-1,1.0,6170,6,CVE,83.28399999999999,82.6136,0.1059979291607229,0.1059979291607229,0.09400207083927707,0.09400207083927707
703,14,0,-1,1.0,6170,6,CCVE,,,,,,
704,14,0,-1,1.0,6170,6,CCALPeps,3349.703,3344.4122,0.1040171258608669,0.10798514121095462,0.0920148587890454,0.09598287413913313
705,14,0,-1,1.0,7404,6,CVE,93.93799999999999,93.3424,0.04599999999999999,0.04599999999999999,0.154,0.154
706,14,0,-1,1.0,7404,6,CCVE,,,,,,
707,14,0,-1,1.0,7404,6,CCALPeps,4142.1002,4136.805,0.040031994800519916,0.04800479864042397,0.15199520135957606,0.15996800519948007
708,14,0,-1,1.0,8638,6,CVE,103.39699999999998,102.779,0.007999999999999997,0.007999999999999997,0.192,0.192
709,14,0,-1,1.0,8638,6,CCVE,4577.6568,4420.664999999999,0.008,0.008,0.192,0.192
710,14,0,-1,1.0,8638,6,CCALPeps,3321.1136,3316.2024,0.008028799039504101,0.00803758640294355,0.19196241359705649,0.19197120096049589
711,14,0,-1,1.0,9872,6,CVE,86.6184,85.89580000000002,0.08199999999999999,0.08199999999999999,0.11800000000000002,0.11800000000000002
712,14,0,-1,1.0,9872,6,CCVE,15087.196000000002,14932.998,0.061999999999999965,0.08600000000000002,0.11399999999999995,0.13799999999999998
713,14,0,-1,1.0,9872,6,CCALPeps,4509.8824,4502.9782,0.06203279368073589,0.08599180102007804,0.11400819897992195,0.13796720631926412
714,14,0,-1,1.0,11106,6,CVE,96.1996,95.515,0.154,0.154,0.046,0.046
715,14,0,-1,1.0,11106,6,CCVE,,,,,,
716,14,0,-1,1.0,11106,6,CCALPeps,3933.97,3927.9746,0.14999839848031993,0.18594761227806827,0.014052387721931726,0.05000160151968007
717,14,0,-1,1.0,12340,6,CVE,101.2892,100.6892,0.168,0.168,0.032,0.032
718,14,0,-1,1.0,12340,6,CCVE,,,,,,
719,14,0,-1,1.0,12340,6,CCALPeps,4139.9386,4134.0024,0.1660089946609778,0.17796540725889415,0.022034592741105842,0.03399100533902219
720,15,0,-1,,1234,6,CVE,309.7812,309.1948,0.15937764453128522,0.15937764453128522,0.04062235546871478,0.04062235546871478
721,15,0,-1,,1234,6,CCVE,17812.431399999998,17634.826999999994,0.13884333196482188,0.16155891610917647,0.03844108389082354,0.06115666803517812
722,15,0,-1,,1234,6,CCALPeps,5133.645999999999,5127.654799999998,0.1405884087449914,0.15976171640110995,0.040238283598890055,0.05941159125500861
723,15,0,-1,,2468,6,CVE,302.901,302.34399999999994,0.012,0.012,0.188,0.188
724,15,0,-1,,2468,6,CCVE,19928.015,19756.322000000004,0.012,0.012,0.188,0.188
725,15,0,-1,,2468,6,CCALPeps,4992.4346,4986.5654,0.012017600239576074,0.012032791681535784,0.1879672083184642,0.1879823997604239
726,15,0,-1,,3702,6,CVE,308.09440000000006,307.488,0.0733379642826466,0.0733379642826466,0.1266620357173534,0.1266620357173534
727,15,0,-1,,3702,6,CCVE,,,,,,
728,15,0,-1,,3702,6,CCALPeps,5346.2844,5340.2512000000015,0.07333102666444508,0.07335190869671081,0.1266480913032892,0.1266689733355549
729,15,0,-1,,4936,6,CVE,296.2918,295.7514,0.184624448,0.184624448,0.015375552000000002,0.015375552000000002
730,15,0,-1,,4936,6,CCVE,28613.179199999995,28450.7818,0.184588346,0.184652696,0.015347304000000003,0.015411653999999997
731,15,0,-1,,4936,6,CCALPeps,5839.569,5833.108600000001,0.1845762848914069,0.1846224451689976,0.015377554831002385,0.015423715108593106
732,15,0,-1,,6170,6,CVE,311.8402,311.2913999999999,0.09295726185344293,0.09295726185344293,0.10704273814655707,0.10704273814655707
733,15,0,-1,,6170,6,CCVE,15398.332,15221.5974,0.09295726185344293,0.09295726185344293,0.10704273814655707,0.10704273814655707
734,15,0,-1,,6170,6,CCALPeps,3695.5012,3689.9888,0.0929646024612606,0.09296462950169124,0.10703537049830876,0.1070353975387394
735,15,0,-1,,7404,6,CVE,281.26460000000003,280.69780000000003,0.17728000000000002,0.17728000000000002,0.022720000000000004,0.022720000000000004
736,15,0,-1,,7404,6,CCVE,,,,,,
737,15,0,-1,,7404,6,CCALPeps,5266.8202,5260.506599999999,0.17722757999505867,0.17722904728760175,0.022770952712398262,0.02277242000494133
738,15,0,-1,,8638,6,CVE,322.5038,321.9736,0.19016,0.19016,0.009840000000000002,0.009840000000000002
739,15,0,-1,,8638,6,CCVE,16310.0096,16142.4152,0.19016,0.19016,0.009839999999999998,0.009839999999999998
740,15,0,-1,,8638,6,CCALPeps,4533.272599999998,4527.143,0.19011570073696452,0.19011718673640826,0.009882813263591772,0.009884299263035443
741,15,0,-1,,9872,6,CVE,307.9848,307.43140000000005,0.015042532757923228,0.015042532757923228,0.1849574672420768,0.1849574672420768
742,15,0,-1,,9872,6,CCVE,16943.499,16770.4452,0.015042532757923216,0.015042532757923216,0.1849574672420768,0.1849574672420768
743,15,0,-1,,9872,6,CCALPeps,5460.313,5454.395,0.01505994017749609,0.015078181029471631,0.1849218189705284,0.18494005982250392
744,15,0,-1,,11106,6,CVE,305.5604,304.9424,0.1695376,0.1695376,0.030462399999999987,0.030462399999999987
745,15,0,-1,,11106,6,CCVE,19229.7124,19062.1634,0.1695376,0.1695376,0.030462400000000004,0.030462400000000004
746,15,0,-1,,11106,6,CCALPeps,5401.7224000000015,5395.9886,0.16952333772795278,0.16952339772494926,0.030476602275050762,0.030476662272047195
747,15,0,-1,,12340,6,CVE,312.2996,311.7614,0.1108216,0.1108216,0.08917839999999999,0.08917839999999999
748,15,0,-1,,12340,6,CCVE,,,,,,
749,15,0,-1,,12340,6,CCALPeps,4893.8512,4887.115,0.11081195095534588,0.11081920059783172,0.08918079940216828,0.0891880490446541
750,15,0,-1,1.0,1234,6,CVE,322.1528,321.5516,0.19200000549494675,0.19200000549494675,0.007999994505053263,0.007999994505053263
751,15,0,-1,1.0,1234,6,CCVE,211305.9056,211143.9382,0.10400008163494943,0.1940000041641393,0.005999995835860713,0.09599991836505052
752,15,0,-1,1.0,1234,6,CCALPeps,4977.779,4972.4502,0.10402942664721623,0.1939424177100681,0.006057582289931925,0.09597057335278376
753,15,0,-1,1.0,2468,6,CVE,287.0276,286.4492,0.138,0.138,0.061999999999999986,0.061999999999999986
754,15,0,-1,1.0,2468,6,CCVE,275970.229,275815.1524,0.096,0.14399999999999996,0.056000000000000015,0.104
755,15,0,-1,1.0,2468,6,CCALPeps,4891.431599999999,4886.1906,0.09601599736016796,0.14396720607931215,0.05603279392068785,0.10398400263983204
756,15,0,-1,1.0,3702,6,CVE,278.873,278.2676,0.01800000417187799,0.01800000417187799,0.18199999582812204,0.18199999582812204
757,15,0,-1,1.0,3702,6,CCVE,,,,,,
758,15,0,-1,1.0,3702,6,CCALPeps,5459.8366,5453.428999999999,0.01207498390542937,0.026010805468534244,0.17398919453146575,0.18792501609457066
759,15,0,-1,1.0,4936,6,CVE,307.2774,306.6504,0.03199999999999999,0.03199999999999999,0.168,0.168
760,15,0,-1,1.0,4936,6,CCVE,inf,inf,,,,
761,15,0,-1,1.0,4936,6,CCALPeps,4868.9022,4863.3068,8.7777663589501e-05,0.07798440555904419,0.12201559444095582,0.1999122223364105
762,15,0,-1,1.0,6170,6,CVE,305.543,304.9720000000001,0.05400009212038137,0.05400009212038137,0.1459999078796186,0.1459999078796186
763,15,0,-1,1.0,6170,6,CCVE,,,,,,
764,15,0,-1,1.0,6170,6,CCALPeps,4106.7528,4100.8858,0.05400869315105794,0.054019086043934315,0.1459809139560657,0.14599130684894207
765,15,0,-1,1.0,7404,6,CVE,320.3378,319.7966,0.188,0.188,0.012000000000000005,0.012000000000000005
766,15,0,-1,1.0,7404,6,CCVE,,,,,,
767,15,0,-1,1.0,7404,6,CCALPeps,5280.0164,5274.416,0.18796360939828424,0.18798239576162373,0.0120176042383763,0.012036390601715751
768,15,0,-1,1.0,8638,6,CVE,274.9238,274.399,0.004000000000000001,0.004000000000000001,0.196,0.196
769,15,0,-1,1.0,8638,6,CCVE,44656.6182,44483.3354,0.0,0.008000000000000005,0.192,0.2
770,15,0,-1,1.0,8638,6,CCALPeps,4239.9066,4234.4964,5.9186242159706166e-05,0.008016798640104001,0.19198320135989602,0.19994081375784029
771,15,0,-1,1.0,9872,6,CVE,330.7992,330.2048,0.022,0.022,0.17800000000000002,0.17800000000000002
772,15,0,-1,1.0,9872,6,CCVE,inf,inf,,,,
773,15,0,-1,1.0,9872,6,CCALPeps,4850.8864,4844.8881999999985,0.008059785742253684,0.029993204839100156,0.17000679516089984,0.19194021425774632
774,15,0,-1,1.0,11106,6,CVE,373.218,372.6606,0.012000000000000002,0.012000000000000002,0.188,0.188
775,15,0,-1,1.0,11106,6,CCVE,,,,,,
776,15,0,-1,1.0,11106,6,CCALPeps,5282.8593999999985,5276.4580000000005,0.012032995620345958,0.012034191261605777,0.18796580873839425,0.187967004379654
777,15,0,-1,1.0,12340,6,CVE,281.611,281.0176,0.024,0.024,0.17600000000000002,0.17600000000000002
778,15,0,-1,1.0,12340,6,CCVE,,,,,,
779,15,0,-1,1.0,12340,6,CCALPeps,4242.4502,4237.053,0.02402539542066189,0.02402539542066193,0.17597460457933806,0.1759746045793381
780,16,0,-1,,1234,6,CVE,489.58679999999987,489.0434,0.18175888430801626,0.18175888430801626,0.018241115691983768,0.018241115691983768
781,16,0,-1,,1234,6,CCVE,21177.8004,20998.7958,0.1817588843080162,0.1817588843080162,0.018241115691983768,0.018241115691983768
782,16,0,-1,,1234,6,CCALPeps,4608.182800000001,4602.6026,0.18172513887193106,0.18172542710309786,0.018274572896902156,0.018274861128068972
783,16,0,-1,,2468,6,CVE,492.14519999999993,491.612,0.024523375204196857,0.024523375204196857,0.17547662479580314,0.17547662479580314
784,16,0,-1,,2468,6,CCVE,20305.2766,20128.969,0.024523375204196854,0.024523375204196854,0.17547662479580314,0.17547662479580314
785,16,0,-1,,2468,6,CCALPeps,5532.4796000000015,5526.4334,0.024541162371974613,0.024541392832493902,0.1754586071675061,0.1754588376280254
786,16,0,-1,,3702,6,CVE,540.9775999999998,540.4490000000001,0.12630193963198216,0.12630193963198216,0.07369806036801788,0.07369806036801788
787,16,0,-1,,3702,6,CCVE,,,,,,
788,16,0,-1,,3702,6,CCALPeps,5240.8302,5235.163600000001,0.12627459752267042,0.1262965320911199,0.07370346790888009,0.07372540247732957
789,16,0,-1,,4936,6,CVE,514.0994,513.4976,0.06767999999999999,0.06767999999999999,0.13232,0.13232
790,16,0,-1,,4936,6,CCVE,21211.1588,21055.032000000003,0.06767999999999999,0.06767999999999999,0.13232000000000002,0.13232000000000002
791,16,0,-1,,4936,6,CCALPeps,4708.5906,4701.990800000001,0.0676939849648935,0.06769398496489364,0.13230601503510636,0.1323060150351065
792,16,0,-1,,6170,6,CVE,473.0552,472.5484,0.06967470461541123,0.06967470461541123,0.1303252953845888,0.1303252953845888
793,16,0,-1,,6170,6,CCVE,23161.5684,22997.97,0.0696747046154112,0.0696747046154112,0.1303252953845888,0.1303252953845888
794,16,0,-1,,6170,6,CCALPeps,5433.3928,5427.7108,0.06969427299007427,0.06969447916667965,0.13030552083332034,0.1303057270099257
795,16,0,-1,,7404,6,CVE,457.0766,456.5766,0.10486855891076433,0.10486855891076433,0.09513144108923567,0.09513144108923567
796,16,0,-1,,7404,6,CCVE,,,,,,
797,16,0,-1,,7404,6,CCALPeps,4823.9332,4817.7592,0.10487772610252352,0.1048893978290632,0.0951106021709368,0.09512227389747648
798,16,0,-1,,8638,6,CVE,489.806,489.2766,0.07959999999999998,0.07959999999999998,0.12040000000000005,0.12040000000000005
799,16,0,-1,,8638,6,CCVE,20645.8086,20461.7374,0.07959999999999998,0.07959999999999998,0.12040000000000002,0.12040000000000002
800,16,0,-1,,8638,6,CCALPeps,5386.4816,5379.8164,0.07960935976742492,0.0796193832344885,0.12038061676551153,0.12039064023257505
801,16,0,-1,,9872,6,CVE,481.905,481.3514,0.08339904284613467,0.08339904284613467,0.11660095715386527,0.11660095715386527
802,16,0,-1,,9872,6,CCVE,20121.003,19942.6524,0.08339904284613467,0.08339904284613467,0.11660095715386536,0.11660095715386536
803,16,0,-1,,9872,6,CCALPeps,4841.885800000001,4835.9524,0.08339923147192102,0.08339923149571088,0.11660076850428913,0.11660076852807895
804,16,0,-1,,11106,6,CVE,488.9062,488.3942,0.11549421524247942,0.11549421524247942,0.08450578475752057,0.08450578475752057
805,16,0,-1,,11106,6,CCVE,25148.112,24961.506,0.1050938337964242,0.12680711348280488,0.07319288651719512,0.0949061662035758
806,16,0,-1,,11106,6,CCALPeps,5592.485,5586.6453999999985,0.11548233826730653,0.11641950678257093,0.08358049321742908,0.08451766173269347
807,16,0,-1,,12340,6,CVE,487.6808,487.1498,0.08699713571117589,0.08699713571117589,0.11300286428882413,0.11300286428882413
808,16,0,-1,,12340,6,CCVE,,,,,,
809,16,0,-1,,12340,6,CCALPeps,6417.2652,6411.428000000001,0.08691234652688726,0.08706533625290744,0.11293466374709255,0.11308765347311275
810,16,0,-1,1.0,1234,6,CVE,449.1598,448.6188,0.02999997755162797,0.02999997755162797,0.17000002244837206,0.17000002244837206
811,16,0,-1,1.0,1234,6,CCVE,21624.022,21450.7256,0.029999977551627963,0.029999977551627963,0.17000002244837206,0.17000002244837206
812,16,0,-1,1.0,1234,6,CCALPeps,4709.7138,4703.8372,0.030027977998962,0.030030969099674638,0.16996903090032536,0.169972022001038
813,16,0,-1,1.0,2468,6,CVE,429.5474,428.97800000000007,0.17800000000000002,0.17800000000000002,0.021999999999999992,0.021999999999999992
814,16,0,-1,1.0,2468,6,CCVE,20395.165,20205.3068,0.17800000000000002,0.17800000000000002,0.022000000000000002,0.022000000000000002
815,16,0,-1,1.0,2468,6,CCALPeps,5425.563200000001,5419.932200000001,0.1779692081184842,0.1779767998406639,0.02202320015933612,0.0220307918815158
816,16,0,-1,1.0,3702,6,CVE,460.8204,460.2622,0.1880000125428146,0.1880000125428146,0.011999987457185394,0.011999987457185394
817,16,0,-1,1.0,3702,6,CCVE,,,,,,
818,16,0,-1,1.0,3702,6,CCALPeps,5587.7649999999985,5582.255999999999,0.0020781827442335147,0.19594001856971105,0.0040599814302889605,0.19792181725576646
819,16,0,-1,1.0,4936,6,CVE,466.291,465.7602,0.022000000000000002,0.022000000000000002,0.17800000000000002,0.17800000000000002
820,16,0,-1,1.0,4936,6,CCVE,,,,,,
821,16,0,-1,1.0,4936,6,CCALPeps,5071.7712,5065.5232,0.02201600031957606,0.0220301920614858,0.1779698079385142,0.17798399968042394
822,16,0,-1,1.0,6170,6,CVE,436.5694,436.00300000000004,0.024000074174239026,0.024000074174239026,0.17599992582576104,0.17599992582576104
823,16,0,-1,1.0,6170,6,CCVE,,,,,,
824,16,0,-1,1.0,6170,6,CCALPeps,5730.0585999999985,5724.0816,0.024012875179311225,0.02401526846878768,0.17598473153121233,0.17598712482068876
825,16,0,-1,1.0,7404,6,CVE,479.9736,479.4732,0.19800000010049074,0.19800000010049074,0.0019999998995092814,0.0019999998995092814
826,16,0,-1,1.0,7404,6,CCVE,,,,,,
827,16,0,-1,1.0,7404,6,CCALPeps,5082.5194,5076.4164,0.18998380374089305,0.19995900430202454,4.0995697975443335e-05,0.01001619625910699
828,16,0,-1,1.0,8638,6,CVE,467.65,467.1602,0.014000000000000007,0.014000000000000007,0.18600000000000003,0.18600000000000003
829,16,0,-1,1.0,8638,6,CCVE,20889.4626,20723.6202,0.014000000000000007,0.014000000000000007,0.18600000000000003,0.18600000000000003
830,16,0,-1,1.0,8638,6,CCALPeps,5511.2852,5505.0572,0.01401720027957207,0.01402339442108185,0.18597660557891812,0.18598279972042792
831,16,0,-1,1.0,9872,6,CVE,481.695,481.1998,0.011999999999999995,0.011999999999999995,0.188,0.188
832,16,0,-1,1.0,9872,6,CCVE,,,,,,
833,16,0,-1,1.0,9872,6,CCALPeps,4342.7556,4336.9792,0.006041993160747911,0.04400359916033197,0.15599640083966804,0.19395800683925207
834,16,0,-1,1.0,11106,6,CVE,440.7186,440.1938,0.018000511403085076,0.018000511403085076,0.1819994885969149,0.1819994885969149
835,16,0,-1,1.0,11106,6,CCVE,,,,,,
836,16,0,-1,1.0,11106,6,CCALPeps,5720.584400000002,5714.8696,0.016051647681285666,0.17594387298416786,0.02405612701583217,0.18394835231871434
837,16,0,-1,1.0,12340,6,CVE,486.7488,486.2388,0.07800000088851693,0.07800000088851693,0.12199999911148307,0.12199999911148307
838,16,0,-1,1.0,12340,6,CCVE,,,,,,
839,16,0,-1,1.0,12340,6,CCALPeps,6206.6626,6201.1372,0.06004759010402664,0.11597680522700375,0.08402319477299627,0.13995240989597338
840,17,0,-1,,1234,6,CVE,1899.9506,1899.3612,0.1817611235519337,0.1817611235519337,0.018238876448066297,0.018238876448066297
841,17,0,-1,,1234,6,CCVE,82561.19940000001,82392.9152,0.1817611235519337,0.1817611235519337,0.01823887644806629,0.01823887644806629
842,17,0,-1,,1234,6,CCALPeps,5755.9152,5748.769399999999,0.1817273871434984,0.18172767532433184,0.01827232467566815,0.018272612856501613
843,17,0,-1,,2468,6,CVE,1878.9854000000007,1878.398,0.02452345850201348,0.02452345850201348,0.17547654149798653,0.17547654149798653
844,17,0,-1,,2468,6,CCVE,78541.7322,78371.23439999999,0.02452345850201348,0.02452345850201348,0.17547654149798653,0.17547654149798653
845,17,0,-1,,2468,6,CCALPeps,5968.9768,5963.226,0.024541245301428254,0.02454147606072435,0.17545852393927566,0.17545875469857175
846,17,0,-1,,3702,6,CVE,1890.5062000000007,1889.9126,0.1264401726439467,0.1264401726439467,0.07355982735605332,0.07355982735605332
847,17,0,-1,,3702,6,CCVE,,,,,,
848,17,0,-1,,3702,6,CCALPeps,6479.373600000001,6473.4748,0.1264126393217881,0.12643460415179306,0.07356539584820695,0.0735873606782119
849,17,0,-1,,4936,6,CVE,1808.1592,1807.5564,0.06768000000000003,0.06768000000000003,0.13232,0.13232
850,17,0,-1,,4936,6,CCVE,83376.2024,83209.6424,0.06767999999999999,0.06767999999999999,0.13232000000000002,0.13232000000000002
851,17,0,-1,,4936,6,CCALPeps,5336.9078,5331.114200000001,0.06769398496489352,0.06769398496489362,0.13230601503510636,0.13230601503510647
852,17,0,-1,,6170,6,CVE,1948.2788,1947.6656000000007,0.07171035255327311,0.07171035255327311,0.12828964744672688,0.12828964744672688
853,17,0,-1,,6170,6,CCVE,92675.62800000001,92495.545,0.0717103525532731,0.0717103525532731,0.1282896474467269,0.1282896474467269
854,17,0,-1,,6170,6,CCALPeps,6504.140399999998,6498.272599999998,0.07172686948045101,0.07172697708174486,0.12827302291825515,0.12827313051954894
855,17,0,-1,,7404,6,CVE,1828.3768,1827.7848,0.1048427241216728,0.1048427241216728,0.0951572758783272,0.0951572758783272
856,17,0,-1,,7404,6,CCVE,,,,,,
857,17,0,-1,,7404,6,CCALPeps,5987.6958,5981.5652,0.10485197414008908,0.10486363250843717,0.09513636749156283,0.09514802585991093
858,17,0,-1,,8638,6,CVE,2049.0122,2048.4076,0.07959999999999998,0.07959999999999998,0.12040000000000002,0.12040000000000002
