,N,dovar,obsvar,seed,exovarsize,method,time,query_time,lowerbound0,upperbound0,lowerbound1,upperbound1
1194,8,0,-1,61083,6,CCVE,682.757,156.844,0.407632,0.407632,0.592368,0.592368
1195,8,0,-1,61083,6,CCALPeps,2110.065,2048.258,0.40765276870859957,0.40765276870860007,0.5923472312914,0.5923472312914004
1196,8,0,-1,61700,6,CCVE,,,,,,
1197,8,0,-1,61700,6,CCALPeps,2083.112,2020.573,0.5562997050852183,0.5603708787087618,0.43962912129123827,0.4437002949147817
1198,8,0,-1,62317,6,CCVE,635.268,126.893,0.6228602620087337,0.6228602620087337,0.37713973799126643,0.37713973799126643
1199,8,0,-1,62317,6,CCALPeps,1995.991,1934.385,0.6221658421927945,0.6221658421927955,0.37783415780720453,0.3778341578072055
1200,9,0,-1,1234,6,CCVE,807.448,280.001,0.6291273067323413,0.6291273067323413,0.3708726932676588,0.3708726932676588
1201,9,0,-1,1234,6,CCALPeps,2802.62,2731.635,0.6290342208509654,0.62905977504891,0.3709402249510901,0.3709657791490346
1202,9,0,-1,1851,6,CCVE,810.976,258.748,0.48030000000000006,0.48030000000000006,0.5197,0.5197
1203,9,0,-1,1851,6,CCALPeps,3003.628,2942.135,0.48029085733664256,0.48029975848500084,0.5197002415149992,0.5197091426633574
1204,9,0,-1,2468,6,CCVE,837.152,299.171,0.34149633254226514,0.34149633254226514,0.6585036674577349,0.6585036674577349
1205,9,0,-1,2468,6,CCALPeps,2851.329,2789.081,0.3414454149846051,0.341460988602885,0.658539011397115,0.6585545850153949
1206,9,0,-1,3085,6,CCVE,849.285,298.426,0.8383120000000001,0.8383120000000001,0.16168800000000003,0.16168800000000003
1207,9,0,-1,3085,6,CCALPeps,2877.143,2811.571,0.8382079674581968,0.8382216652830279,0.16177833471697212,0.1617920325418032
1208,9,0,-1,3702,6,CCVE,,,,,,
1209,9,0,-1,3702,6,CCALPeps,2907.367,2844.359,0.20297055675205994,0.22168969611500072,0.7783103038849992,0.7970294432479401
1210,9,0,-1,4319,6,CCVE,829.564,265.788,0.8110907955775124,0.8110907955775124,0.18890920442248757,0.18890920442248757
1211,9,0,-1,4319,6,CCALPeps,2657.945,2593.884,0.8108518266782873,0.8108923641182713,0.18910763588172874,0.18914817332171271
1212,9,0,-1,4936,6,CCVE,834.108,286.809,0.695337,0.695337,0.304663,0.304663
1213,9,0,-1,4936,6,CCALPeps,3260.998,3198.951,0.6952273779831184,0.6952368311055264,0.3047631688944737,0.3047726220168816
1214,9,0,-1,5553,6,CCVE,891.488,319.959,0.5503475094159588,0.5503475094159588,0.44965249058404116,0.44965249058404116
1215,9,0,-1,5553,6,CCALPeps,2647.765,2579.678,0.550319398149016,0.5503193981490164,0.4496806018509836,0.449680601850984
1216,9,0,-1,6170,6,CCVE,880.395,312.131,0.9630212139382488,0.9630212139382488,0.036978786061751215,0.036978786061751215
1217,9,0,-1,6170,6,CCALPeps,3130.353,3066.296,0.9629270417867061,0.9629286917060144,0.03707130829398565,0.03707295821329393
1218,9,0,-1,6787,6,CCVE,899.59,350.875,0.25064400000000003,0.2762759999999999,0.723724,0.749356
1219,9,0,-1,6787,6,CCALPeps,2547.194,2483.902,0.2511557034747677,0.27603929828301604,0.723960701716984,0.7488442965252323
1220,9,0,-1,7404,6,CCVE,,,,,,
1221,9,0,-1,7404,6,CCALPeps,2547.298,2483.3,0.93958709249453,0.9408625200731365,0.059137479926863475,0.06041290750547001
1222,9,0,-1,8021,6,CCVE,928.169,349.468,0.86136,0.86136,0.13863999999999999,0.13863999999999999
1223,9,0,-1,8021,6,CCALPeps,2917.722,2852.141,0.8612868482887719,0.8612875054870307,0.1387124945129693,0.1387131517112281
1224,9,0,-1,8638,6,CCVE,837.951,265.264,0.3193,0.3193,0.6807000000000001,0.6807000000000001
1225,9,0,-1,8638,6,CCALPeps,3066.472,3001.886,0.3193202569516252,0.31932655347871103,0.6806734465212889,0.6806797430483749
1226,9,0,-1,9255,6,CCVE,,,,,,
1227,9,0,-1,9255,6,CCALPeps,3149.433,3085.425,0.9498834232891074,0.9498903654448189,0.05010963455518116,0.050116576710892646
1228,9,0,-1,9872,6,CCVE,930.273,340.389,0.7475205658820255,0.7713095015785585,0.22869049842144154,0.25247943411797447
1229,9,0,-1,9872,6,CCALPeps,3131.649,3066.843,0.7523543283931974,0.7662093104334248,0.23379068956657525,0.24764567160680262
1230,9,0,-1,10489,6,CCVE,862.508,322.019,0.02616416971277544,0.02616416971277544,0.9738358302872245,0.9738358302872245
1231,9,0,-1,10489,6,CCALPeps,2501.606,2438.827,0.026226229938697446,0.026259359457534173,0.9737406405424658,0.9737737700613025
1232,9,0,-1,11106,6,CCVE,158172.262,157576.756,0.6091623678001007,0.7561234192137419,0.24387658078625812,0.3908376321998993
1233,9,0,-1,11106,6,CCALPeps,3140.474,3078.139,0.6302917695473171,0.7353078157672932,0.2646921842327068,0.3697082304526828
1234,9,0,-1,11723,6,CCVE,936.498,328.813,0.4399182569813158,0.4399182569813158,0.5600817430186843,0.5600817430186843
1235,9,0,-1,11723,6,CCALPeps,3260.193,3196.013,0.4399221569490037,0.4399561576575361,0.5600438423424638,0.5600778430509963
1236,9,0,-1,12340,6,CCVE,inf,inf,,,,
1237,9,0,-1,12340,6,CCALPeps,3147.354,3082.568,0.2580008511470853,0.27649811795555534,0.7235018820444447,0.7419991488529147
1238,9,0,-1,12957,6,CCVE,1064.781,497.784,0.3778816802916655,0.37851724779383483,0.6214827522061651,0.6221183197083345
1239,9,0,-1,12957,6,CCALPeps,3296.914,3234.279,0.377965771794594,0.3784173358700035,0.6215826641299965,0.622034228205406
1240,9,0,-1,13574,6,CCVE,842.362,282.526,0.880827890248159,0.880827890248159,0.11917210975184096,0.11917210975184096
1241,9,0,-1,13574,6,CCALPeps,2935.091,2867.173,0.8807613837149496,0.880764337331886,0.11923566266811403,0.11923861628505036
1242,9,0,-1,14191,6,CCVE,,,,,,
1243,9,0,-1,14191,6,CCALPeps,3099.457,3041.777,0.821393582880542,0.8243927790177299,0.1756072209822701,0.178606417119458
1244,9,0,-1,14808,6,CCVE,13184.219,12617.93,0.3655052102879754,0.38297210229218454,0.6170278977078154,0.6344947897120247
1245,9,0,-1,14808,6,CCALPeps,2537.736,2476.931,0.3679253143999551,0.3807208170631716,0.6192791829368284,0.632074685600045
1246,9,0,-1,15425,6,CCVE,867.175,322.239,0.22272499711978544,0.22272499711978544,0.7772750028802144,0.7772750028802144
1247,9,0,-1,15425,6,CCALPeps,2946.432,2881.927,0.22283826574051918,0.22286478134239224,0.7771352186576077,0.7771617342594809
1248,9,0,-1,16042,6,CCVE,,,,,,
1249,9,0,-1,16042,6,CCALPeps,2754.249,2687.535,0.4649715022801492,0.4724502890631846,0.5275497109368155,0.5350284977198507
1250,9,0,-1,16659,6,CCVE,890.639,311.477,0.5791999999999999,0.5791999999999999,0.4208,0.4208
1251,9,0,-1,16659,6,CCALPeps,3152.478,3085.61,0.5791903197361491,0.57919031973615,0.42080968026385,0.4208096802638509
1252,9,0,-1,17276,6,CCVE,919.434,313.117,0.2539760036816159,0.2539760036816159,0.7460239963183841,0.7460239963183841
1253,9,0,-1,17276,6,CCALPeps,2938.421,2871.847,0.2540716419854808,0.25412312011118254,0.7458768798888175,0.7459283580145192
1254,9,0,-1,17893,6,CCVE,795.173,259.942,0.48701599999999995,0.48701599999999995,0.5129840000000001,0.5129840000000001
1255,9,0,-1,17893,6,CCALPeps,2870.142,2805.125,0.4870520588893814,0.48705205888938186,0.5129479411106181,0.5129479411106186
1256,9,0,-1,18510,6,CCVE,992.283,360.711,0.780864839658512,0.780864839658512,0.21913516034148792,0.21913516034148792
1257,9,0,-1,18510,6,CCALPeps,3516.014,3449.38,0.7807530476183102,0.7807541814934378,0.21924581850656222,0.21924695238168979
1258,9,0,-1,19127,6,CCVE,962.911,419.12,0.5147683102826218,0.5437907396271798,0.45620926037282034,0.48523168971737823
1259,9,0,-1,19127,6,CCALPeps,2727.801,2661.485,0.514760899716422,0.5437502328195001,0.4562497671805,0.485239100283578
1260,9,0,-1,19744,6,CCVE,908.545,347.405,0.8120732984293193,0.8120732984293193,0.1879267015706806,0.1879267015706806
1261,9,0,-1,19744,6,CCALPeps,2711.721,2649.86,0.8119399485196728,0.8119735355118834,0.18802646448811666,0.18806005148032723
1262,9,0,-1,20361,6,CCVE,872.495,329.784,0.3225939079027639,0.3225939079027639,0.6774060920972361,0.6774060920972361
1263,9,0,-1,20361,6,CCALPeps,3055.254,2991.762,0.32263111360291485,0.3226743464990736,0.6773256535009264,0.6773688863970851
1264,9,0,-1,20978,6,CCVE,2522.278,1985.014,0.9050398767238557,0.919031793518596,0.08096820648140392,0.09496012327614438
1265,9,0,-1,20978,6,CCALPeps,3096.921,3031.258,0.9096700175549617,0.9142336079958482,0.08576639200415184,0.0903299824450383
1266,9,0,-1,21595,6,CCVE,833.286,279.094,0.23192488851815385,0.23192488851815385,0.7680751114818462,0.7680751114818462
1267,9,0,-1,21595,6,CCALPeps,3228.985,3165.69,0.23203163986080444,0.23203382517417823,0.7679661748258217,0.7679683601391956
1268,9,0,-1,22212,6,CCVE,874.864,334.371,0.765,0.765,0.23500000000000007,0.23500000000000007
1269,9,0,-1,22212,6,CCALPeps,2898.536,2833.426,0.7649431041505125,0.76494584897777,0.23505415102223004,0.2350568958494875
1270,9,0,-1,22829,6,CCVE,1077.166,502.211,0.675019750747633,0.675019750747633,0.32498024925236696,0.32498024925236696
1271,9,0,-1,22829,6,CCALPeps,2908.835,2844.491,0.6749655327636508,0.6749655327636513,0.32503446723634866,0.32503446723634916
1272,9,0,-1,23446,6,CCVE,,,,,,
1273,9,0,-1,23446,6,CCALPeps,3076.89,3012.374,0.30557990271503344,0.5619328506365959,0.43806714936340413,0.6944200972849666
1274,9,0,-1,24063,6,CCVE,inf,inf,,,,
1275,9,0,-1,24063,6,CCALPeps,2788.648,2726.25,0.3671123786712642,0.36905270082612673,0.6309472991738733,0.6328876213287358
1276,9,0,-1,24680,6,CCVE,854.195,312.575,0.6208788556196341,0.6208788556196341,0.3791211443803659,0.3791211443803659
1277,9,0,-1,24680,6,CCALPeps,2778.209,2719.364,0.6207420196960701,0.6207470841933898,0.37925291580661025,0.3792579803039299
1278,9,0,-1,25297,6,CCVE,937.519,381.207,0.8650720000000001,0.8656159999999999,0.13438399999999998,0.13492800000000002
1279,9,0,-1,25297,6,CCALPeps,2998.394,2937.216,0.8651287068688449,0.8654165071687148,0.13458349283128523,0.13487129313115506
1280,9,0,-1,25914,6,CCVE,842.752,285.839,0.21421672787856727,0.21421672787856727,0.7857832721214328,0.7857832721214328
1281,9,0,-1,25914,6,CCALPeps,3375.595,3308.637,0.2142499511466826,0.21425450414484462,0.7857454958551554,0.7857500488533175
1282,9,0,-1,26531,6,CCVE,1115.842,533.322,0.35321123969512597,0.42637562331013146,0.5736243766898685,0.646788760304874
1283,9,0,-1,26531,6,CCALPeps,2875.288,2812.746,0.3542147179056061,0.42545232341125216,0.5745476765887478,0.6457852820943939
1284,9,0,-1,27148,6,CCVE,891.974,354.131,0.18649600000000002,0.18940800000000002,0.8105920000000002,0.813504
1285,9,0,-1,27148,6,CCALPeps,2673.165,2609.426,0.18655867362629408,0.18946806360318105,0.810531936396819,0.8134413263737059
1286,9,0,-1,27765,6,CCVE,896.724,331.184,0.362848352832858,0.362848352832858,0.6371516471671419,0.6371516471671419
1287,9,0,-1,27765,6,CCALPeps,2986.568,2919.732,0.36290943630152367,0.36291617177951235,0.6370838282204876,0.6370905636984763
1288,9,0,-1,28382,6,CCVE,3396.412,2841.634,0.5710899076961063,0.6025610863214925,0.39743891367850753,0.4289100923038937
1289,9,0,-1,28382,6,CCALPeps,2799.423,2734.64,0.5765043449075637,0.5967608144453663,0.4032391855546337,0.42349565509243625
1290,9,0,-1,28999,6,CCVE,1581.954,1022.8,0.8389604459473657,0.84366497384633,0.15633502615367006,0.16103955405263431
1291,9,0,-1,28999,6,CCALPeps,2944.767,2880.054,0.8388827356795601,0.8435829515265099,0.15641704847349014,0.16111726432043993
1292,9,0,-1,29616,6,CCVE,,,,,,
1293,9,0,-1,29616,6,CCALPeps,2770.266,2704.4,0.5002714673481672,0.5074769113814952,0.49252308861850486,0.4997285326518328
1294,9,0,-1,30233,6,CCVE,839.775,281.162,0.43655211061668536,0.43655211061668536,0.5634478893833147,0.5634478893833147
1295,9,0,-1,30233,6,CCALPeps,2520.621,2458.737,0.43661741879660476,0.43662487210243894,0.5633751278975611,0.5633825812033952
1296,9,0,-1,30850,6,CCVE,846.804,263.738,0.742347431864907,0.742347431864907,0.2576525681350929,0.2576525681350929
1297,9,0,-1,30850,6,CCALPeps,2496.379,2434.971,0.74230230621523,0.7423042341939381,0.2576957658060619,0.25769769378477003
1298,9,0,-1,31467,6,CCVE,5781.226,5225.68,0.7327279667549423,0.7509468318135489,0.2490531681864511,0.26727203324505777
1299,9,0,-1,31467,6,CCALPeps,2868.678,2805.81,0.7389918855661572,0.7444578594571023,0.25554214054289776,0.26100811443384275
1300,9,0,-1,32084,6,CCVE,1019.789,455.907,0.7818400000000001,0.783132,0.216868,0.21816000000000002
1301,9,0,-1,32084,6,CCALPeps,3005.563,2941.025,0.7820223258241157,0.7828676151610117,0.21713238483898833,0.21797767417588432
1302,9,0,-1,32701,6,CCVE,905.23,356.009,0.5363231486276541,0.5363231486276541,0.463676851372346,0.463676851372346
1303,9,0,-1,32701,6,CCALPeps,3400.659,3337.802,0.5362824212371676,0.5363013151790292,0.46369868482097076,0.46371757876283237
1304,9,0,-1,33318,6,CCVE,915.853,329.695,0.3399073475662847,0.3399073475662847,0.6600926524337153,0.6600926524337153
1305,9,0,-1,33318,6,CCALPeps,2692.866,2628.462,0.3399182460909002,0.3399182460909006,0.6600817539090994,0.6600817539090997
1306,9,0,-1,33935,6,CCVE,829.39,266.276,0.1921618165191759,0.1921618165191759,0.807838183480824,0.807838183480824
1307,9,0,-1,33935,6,CCALPeps,2823.886,2762.061,0.19228776443681037,0.1923329218207519,0.8076670781792481,0.8077122355631896
1308,9,0,-1,34552,6,CCVE,861.46,297.37,0.029285000000000002,0.029285000000000002,0.970715,0.970715
1309,9,0,-1,34552,6,CCALPeps,2994.174,2928.861,0.029475784440527397,0.02947578444052747,0.9705242155594725,0.9705242155594727
1310,9,0,-1,35169,6,CCVE,25293.618,24734.133,0.8941206677211652,0.9010652969149884,0.09893470308501169,0.10587933227883489
1311,9,0,-1,35169,6,CCALPeps,2669.068,2606.247,0.894008131124205,0.9009715848955551,0.09902841510444493,0.10599186887579498
1312,9,0,-1,35786,6,CCVE,19798.895,19225.877,0.565416181558815,0.5682621751795536,0.4317378248204464,0.434583818441185
1313,9,0,-1,35786,6,CCALPeps,3123.616,3062.971,0.5658380154835132,0.5678331200041122,0.4321668799958878,0.43416198451648674
1314,9,0,-1,36403,6,CCVE,889.976,290.482,0.5776163602710923,0.5776163602710923,0.4223836397289076,0.4223836397289076
1315,9,0,-1,36403,6,CCALPeps,3025.964,2956.24,0.5776559743262007,0.5776639894055475,0.42233601059445247,0.42234402567379925
1316,9,0,-1,37020,6,CCVE,862.585,291.719,0.34023349070440695,0.34023349070440695,0.6597665092955931,0.6597665092955931
1317,9,0,-1,37020,6,CCALPeps,2700.088,2634.188,0.34026657664706406,0.34026942235026525,0.6597305776497348,0.6597334233529359
1318,9,0,-1,37637,6,CCVE,866.056,321.331,0.19092499999999996,0.273575,0.726425,0.8090749999999998
1319,9,0,-1,37637,6,CCALPeps,3089.642,3024.749,0.19101033676505633,0.27352328559322736,0.7264767144067726,0.8089896632349437
1320,9,0,-1,38254,6,CCVE,1604.119,1062.223,0.18015843465282083,0.38811376894267385,0.6118862310573262,0.8198415653471792
1321,9,0,-1,38254,6,CCALPeps,2595.486,2535.014,0.25794589759469044,0.2967229300097021,0.7032770699902979,0.7420541024053096
1322,9,0,-1,38871,6,CCVE,804.045,268.878,0.21885159340586122,0.21885159340586122,0.7811484065941388,0.7811484065941388
1323,9,0,-1,38871,6,CCALPeps,2807.179,2747.307,0.21895776939805883,0.21895892682647825,0.7810410731735218,0.7810422306019411
1324,9,0,-1,39488,6,CCVE,824.404,264.131,0.8678967747306747,0.8678967747306747,0.1321032252693253,0.1321032252693253
1325,9,0,-1,39488,6,CCALPeps,2747.574,2685.004,0.8677897572677822,0.8678047819204067,0.13219521807959334,0.13221024273221782
1326,9,0,-1,40105,6,CCVE,821.143,273.364,0.6866052657150581,0.6866052657150581,0.3133947342849419,0.3133947342849419
1327,9,0,-1,40105,6,CCALPeps,2616.797,2555.44,0.6865743423616912,0.6865743840829287,0.3134256159170713,0.31342565763830876
1328,9,0,-1,40722,6,CCVE,1039.789,436.193,0.5533449181268971,0.560605791814704,0.43939420818529595,0.44665508187310293
1329,9,0,-1,40722,6,CCALPeps,2739.586,2672.692,0.5533000994312286,0.5606017527532393,0.4393982472467607,0.4466999005687714
1330,9,0,-1,41339,6,CCVE,931.15,337.724,0.55728,0.5628,0.4371999999999999,0.44271999999999995
1331,9,0,-1,41339,6,CCALPeps,3071.656,3007.588,0.5591903748228053,0.5608666255264714,0.4391333744735286,0.44080962517719463
1332,9,0,-1,41956,6,CCVE,878.549,319.914,0.6252000000000001,0.6252000000000001,0.3748,0.3748
1333,9,0,-1,41956,6,CCALPeps,3090.296,3027.202,0.6251943360069918,0.6251943360069923,0.37480566399300774,0.3748056639930082
1334,9,0,-1,42573,6,CCVE,12319.491,11740.492,0.6493904422274087,0.6503559542602648,0.3496440457397352,0.3506095577725913
1335,9,0,-1,42573,6,CCALPeps,2546.62,2476.633,0.6496370173750592,0.6499327095751344,0.3500672904248656,0.3503629826249408
1336,9,0,-1,43190,6,CCVE,inf,inf,,,,
1337,9,0,-1,43190,6,CCALPeps,3245.554,3187.628,0.27934144359948904,0.525790177957491,0.47420982204250905,0.720658556400511
1338,9,0,-1,43807,6,CCVE,89780.072,89223.974,0.17274776736543493,0.19748537731545143,0.8025146226845485,0.8272522326345653
1339,9,0,-1,43807,6,CCALPeps,2460.774,2395.037,0.17992883911084245,0.19041898046163666,0.8095810195383634,0.8200711608891575
1340,9,0,-1,44424,6,CCVE,962.397,425.455,0.065015,0.06561499999999999,0.9343849999999999,0.9349850000000001
1341,9,0,-1,44424,6,CCALPeps,2630.934,2564.239,0.06530152957259126,0.06550169933966903,0.934498300660331,0.9346984704274087
1342,9,0,-1,45041,6,CCVE,949.228,338.497,0.5602716964576752,0.5602716964576752,0.43972830354232495,0.43972830354232495
1343,9,0,-1,45041,6,CCALPeps,2992.684,2928.671,0.5602942678822938,0.5603234090622311,0.4396765909377689,0.43970573211770625
1344,9,0,-1,45658,6,CCVE,224898.254,224356.376,0.4061525255979607,0.4071521069727879,0.5928478930272121,0.5938474744020393
1345,9,0,-1,45658,6,CCALPeps,2902.637,2837.283,0.4061612579328328,0.4071606504624429,0.5928393495375571,0.5938387420671671
1346,9,0,-1,46275,6,CCVE,872.124,283.487,0.8577492524978695,0.8577492524978695,0.1422507475021305,0.1422507475021305
1347,9,0,-1,46275,6,CCALPeps,2590.706,2524.949,0.8576338987923771,0.8576366409373632,0.14236335906263675,0.14236610120762294
1348,9,0,-1,46892,6,CCVE,806.943,284.506,0.8087160254681554,0.8087160254681554,0.19128397453184465,0.19128397453184465
1349,9,0,-1,46892,6,CCALPeps,3215.693,3145.149,0.8086459777353534,0.8086459777353537,0.1913540222646463,0.19135402226464654
1350,9,0,-1,47509,6,CCVE,830.588,281.361,0.33134687885835074,0.33134687885835074,0.6686531211416493,0.6686531211416493
1351,9,0,-1,47509,6,CCALPeps,2594.576,2532.841,0.33137213486621453,0.3313732587181692,0.6686267412818307,0.6686278651337855
1352,9,0,-1,48126,6,CCVE,910.823,348.22,0.8086165360266536,0.8086165360266536,0.19138346397334638,0.19138346397334638
1353,9,0,-1,48126,6,CCALPeps,2858.146,2790.77,0.8085460320178319,0.8085530150018698,0.1914469849981302,0.19145396798216807
1354,9,0,-1,48743,6,CCVE,940.935,332.724,0.27312026624581515,0.27312026624581515,0.7268797337541848,0.7268797337541848
1355,9,0,-1,48743,6,CCALPeps,2942.361,2882.982,0.27319249195458006,0.27319274595803067,0.7268072540419693,0.7268075080454199
1356,9,0,-1,49360,6,CCVE,863.311,307.499,0.8318259852783315,0.8323837409906456,0.1676162590093544,0.16817401472166846
1357,9,0,-1,49360,6,CCALPeps,2856.56,2794.627,0.831730337618966,0.8322838705150657,0.1677161294849343,0.16826966238103402
1358,9,0,-1,49977,6,CCVE,900.205,369.077,0.10978329467608826,0.11431824801769244,0.8856817519823075,0.8902167053239117
1359,9,0,-1,49977,6,CCALPeps,2822.261,2761.626,0.1117478083956653,0.11251811463999818,0.8874818853600018,0.8882521916043347
1360,9,0,-1,50594,6,CCVE,885.1,323.731,0.38708520652067674,0.38708520652067674,0.6129147934793233,0.6129147934793233
1361,9,0,-1,50594,6,CCALPeps,2724.445,2664.638,0.3871345583478829,0.3871466896977197,0.6128533103022803,0.6128654416521171
1362,9,0,-1,51211,6,CCVE,1097.206,480.27,0.629712,0.726432,0.27356800000000003,0.370288
1363,9,0,-1,51211,6,CCALPeps,3306.835,3246.245,0.6707770148257786,0.6851105888739857,0.3148894111260144,0.3292229851742214
1364,9,0,-1,51828,6,CCVE,298536.875,297985.034,0.26521856681850925,0.3891884474754189,0.6108115525245813,0.7347814331814908
1365,9,0,-1,51828,6,CCALPeps,2532.193,2472.965,0.27507039980455317,0.37946618752386674,0.6205338124761333,0.7249296001954468
1366,9,0,-1,52445,6,CCVE,844.376,277.84,0.433776,0.433776,0.5662240000000001,0.5662240000000001
1367,9,0,-1,52445,6,CCALPeps,3012.7,2947.519,0.43379994762139495,0.43379994762139573,0.5662000523786043,0.566200052378605
1368,9,0,-1,53062,6,CCVE,870.319,288.859,0.4725177562783141,0.4725177562783141,0.5274822437216858,0.5274822437216858
1369,9,0,-1,53062,6,CCALPeps,3048.193,2989.434,0.4724844145692218,0.4724844145692222,0.5275155854307778,0.5275155854307783
1370,9,0,-1,53679,6,CCVE,855.58,281.36,0.15712894356712104,0.15712894356712104,0.8428710564328789,0.8428710564328789
1371,9,0,-1,53679,6,CCALPeps,2677.599,2615.456,0.15716758713631443,0.1572021551525498,0.8427978448474502,0.8428324128636856
1372,9,0,-1,54296,6,CCVE,862.289,279.489,0.48635368277070296,0.48635368277070296,0.513646317229297,0.513646317229297
1373,9,0,-1,54296,6,CCALPeps,3103.817,3034.721,0.4863954809641732,0.48639579106773484,0.5136042089322652,0.5136045190358268
1374,9,0,-1,54913,6,CCVE,969.214,396.354,0.937104,0.942693,0.05730700000000001,0.062896
1375,9,0,-1,54913,6,CCALPeps,3033.393,2963.202,0.938883529935961,0.9407429656396983,0.05925703436030183,0.061116470064038975
1376,9,0,-1,55530,6,CCVE,1037.824,494.119,0.9091473599098328,0.910669404356455,0.08933059564354497,0.09085264009016736
1377,9,0,-1,55530,6,CCALPeps,2957.186,2898.136,0.9091934366879915,0.910393701570496,0.08960629842950396,0.09080656331200854
1378,9,0,-1,56147,6,CCVE,853.154,271.466,0.28812126748759914,0.28812126748759914,0.7118787325124009,0.7118787325124009
1379,9,0,-1,56147,6,CCALPeps,2755.666,2688.268,0.28814492016643894,0.2881460954733003,0.7118539045266997,0.711855079833561
1380,9,0,-1,56764,6,CCVE,,,,,,
1381,9,0,-1,56764,6,CCALPeps,3042.152,2974.464,0.4421812621707363,0.49022642430996327,0.5097735756900368,0.5578187378292637
1382,9,0,-1,57381,6,CCVE,1150.926,560.5,0.45693276273814404,0.9827684544919891,0.017231545508010905,0.5430672372618559
1383,9,0,-1,57381,6,CCALPeps,2974.251,2904.082,0.5563643447682887,0.8832535915459143,0.11674640845408568,0.44363565523171133
1384,9,0,-1,57998,6,CCVE,876.132,312.175,0.22033940920672015,0.22033940920672015,0.7796605907932798,0.7796605907932798
1385,9,0,-1,57998,6,CCALPeps,3207.263,3140.166,0.22047957884275562,0.22049469563880922,0.7795053043611908,0.7795204211572444
1386,9,0,-1,58615,6,CCVE,10307.529,9713.578,0.508363904309082,0.517495255698137,0.48250474430186296,0.491636095690918
1387,9,0,-1,58615,6,CCALPeps,2762.877,2696.062,0.5094748556507152,0.5165056543943745,0.48349434560562554,0.49052514434928485
1388,9,0,-1,59232,6,CCVE,861.58,318.195,0.6059945124307446,0.6059945124307446,0.39400548756925535,0.39400548756925535
1389,9,0,-1,59232,6,CCALPeps,3196.551,3133.517,0.6060165086151437,0.6060221679148693,0.3939778320851307,0.3939834913848563
1390,9,0,-1,59849,6,CCVE,inf,inf,,,,
1391,9,0,-1,59849,6,CCALPeps,2642.302,2574.777,0.8763114588977123,0.8766910591222236,0.12330894087777644,0.12368854110228764
1392,9,0,-1,60466,6,CCVE,,,,,,
1393,9,0,-1,60466,6,CCALPeps,3315.906,3244.415,0.3190086947629743,0.47563095182458626,0.5243690481754137,0.6809913052370258
1394,9,0,-1,61083,6,CCVE,906.047,364.645,0.407632,0.407632,0.592368,0.592368
1395,9,0,-1,61083,6,CCALPeps,2942.659,2878.412,0.40765276870859946,0.4076527687085999,0.5923472312914001,0.5923472312914005
1396,9,0,-1,61700,6,CCVE,,,,,,
1397,9,0,-1,61700,6,CCALPeps,3096.96,3026.602,0.7665970224196457,0.7695856526364167,0.23041434736358338,0.23340297758035433
1398,9,0,-1,62317,6,CCVE,852.963,277.305,0.5331218352002455,0.5331218352002455,0.46687816479975447,0.46687816479975447
1399,9,0,-1,62317,6,CCALPeps,2610.552,2543.146,0.5324831369700247,0.5324857200705092,0.4675142799294908,0.4675168630299753
1400,10,0,-1,1234,6,CCVE,848.917,351.876,0.16584912474407723,0.16584912474407723,0.8341508752559225,0.8341508752559225
1401,10,0,-1,1234,6,CCALPeps,2527.414,2463.951,0.16568387250366415,0.16573153134902638,0.8342684686509736,0.8343161274963359
1402,10,0,-1,1851,6,CCVE,914.296,347.146,0.3716,0.3716,0.6284000000000001,0.6284000000000001
1403,10,0,-1,1851,6,CCALPeps,2735.364,2671.843,0.37160341523119006,0.37164485700679795,0.628355142993202,0.62839658476881
1404,10,0,-1,2468,6,CCVE,869.509,332.74,0.26019999999999993,0.26019999999999993,0.7398,0.7398
1405,10,0,-1,2468,6,CCALPeps,3292.802,3231.98,0.2603378971438392,0.26035003418580854,0.7396499658141915,0.7396621028561607
1406,10,0,-1,3085,6,CCVE,971.049,378.216,0.18269600000000003,0.18269600000000003,0.817304,0.817304
1407,10,0,-1,3085,6,CCALPeps,3147.478,3085.033,0.18288591099884477,0.18291732913626,0.81708267086374,0.8171140890011552
1408,10,0,-1,3702,6,CCVE,,,,,,
1409,10,0,-1,3702,6,CCALPeps,3022.116,2955.414,0.8977522387231842,0.9013190837291741,0.09868091627082591,0.10224776127681574
1410,10,0,-1,4319,6,CCVE,852.421,339.234,0.12876158845230015,0.12876158845230015,0.8712384115476999,0.8712384115476999
1411,10,0,-1,4319,6,CCALPeps,2214.98,2147.582,0.12877581543596664,0.1287868535661964,0.8712131464338037,0.8712241845640334
1412,10,0,-1,4936,6,CCVE,928.431,347.03,0.763632,0.763632,0.236368,0.236368
1413,10,0,-1,4936,6,CCALPeps,3417.593,3352.294,0.7634558186361459,0.76346636884858,0.23653363115142,0.2365441813638541
1414,10,0,-1,5553,6,CCVE,936.846,378.651,0.6857242146183223,0.6857242146183223,0.31427578538167766,0.31427578538167766
1415,10,0,-1,5553,6,CCALPeps,3036.9,2971.375,0.6856267285479714,0.6856272294524364,0.3143727705475637,0.31437327145202865
1416,10,0,-1,6170,6,CCVE,944.528,358.097,0.5523676086043302,0.5523676086043302,0.44763239139566985,0.44763239139566985
